  USAF  WBAN YR--MODAHRMN DIR SPD GUS CLG SKC L M H  VSB MW MW MW MW AW AW AW AW W TEMP DEWP    SLP   ALT    STP MAX MIN PCP01 PCP06 PCP24 PCPXX SD
039690 99999 201308032300 190   8 ***  80 BKN * * *  6.2 25 ** ** ** ** ** ** ** 8   57   54 1013.1 29.91 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308040000 210   9 *** 120 BKN * * *  6.2 25 ** ** ** ** ** ** ** 8   57   54 1012.4 29.88 ****** *** *** *****  0.08 ***** ***** ** 
039690 99999 201308040100 220  10 ***  90 BKN * * *  6.2 ** ** ** ** ** ** ** ** *   55   54 1012.3 29.88 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308040200 240   8 ***  90 BKN * * *  6.2 ** ** ** ** ** ** ** ** *   55   54 1012.5 29.88 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308040300 220   2 ***  90 BKN * * *  6.2 ** ** ** ** ** ** ** ** *   54   54 1012.6 29.88 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308040400 990   5 *** *** SCT * * *  6.2 ** ** ** ** ** ** ** ** *   52   52 1012.7 29.88 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308040500 210   6 *** *** SCT * * *  6.2 ** ** ** ** ** ** ** ** *   54   52 1012.8 29.88 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308040600 220   7 *** *** SCT * * *  6.2 ** ** ** ** ** ** ** ** *   55   54 1012.9 29.88 ****** ***  52 ***** ***** *****  0.12 ** 
039690 99999 201308040700 230   8 *** *** SCT * * *  6.2 ** ** ** ** ** ** ** ** *   59   55 1013.0 29.91 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308040800 990   8 ***  70 BKN * * *  6.2 ** ** ** ** ** ** ** ** *   61   55 1013.2 29.91 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308040900 230   8 ***  60 BKN * * *  6.2 ** ** ** ** ** ** ** ** *   63   55 1013.3 29.91 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308041000 990   6 ***  50 BKN * * *  6.2 25 ** ** ** ** ** ** ** 8   63   54 1013.2 29.91 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308041100 990   6 ***  26 BKN * * *  6.2 ** ** ** ** ** ** ** ** *   64   54 1012.9 29.91 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308041200 140   9 ***  27 BKN * * *  6.2 02 ** ** ** ** ** ** ** 8   66   57 1012.7 29.88 ****** *** *** *****  0.00T***** ***** ** 
039690 99999 201308041300 120  11 ***  27 BKN * * *  6.2 25 ** ** ** ** ** ** ** 8   64   59 1012.5 29.88 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308041400 130  14 ***  27 BKN * * *  6.2 25 ** ** ** ** ** ** ** 8   64   59 1012.1 29.88 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308041500 120  13 ***  60 BKN * * *  6.2 01 ** ** ** ** ** ** ** 8   64   59 1011.5 29.85 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308041600 130  10 ***  60 BKN * * *  6.2 ** ** ** ** ** ** ** ** *   64   59 1011.3 29.85 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308041700 110   8 ***  60 BKN * * *  6.2 ** ** ** ** ** ** ** ** *   63   59 1011.2 29.85 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308041800 100   8 ***   7 BKN * * *  6.2 25 ** ** ** ** ** ** ** 8   63   59 1011.2 29.85 ******  67 *** ***** ***** *****  0.00T** 
039690 99999 201308041900 110   7 ***   8 BKN * * *  6.2 ** ** ** ** ** ** ** ** *   61   59 1011.2 29.85 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308042000 990   6 ***   5 BKN * * *  1.9 10 ** ** ** ** ** ** ** 2   59   57 1011.3 29.85 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308042100 990   5 ***   4 OVC * * *  0.9 61 ** ** ** ** ** ** ** 6   59   59 1011.4 29.85 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308042200 990   2 ***   6 OVC * * *  5.0 63 ** ** ** ** ** ** ** 6   59   59 1011.4 29.85 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308042300 100   2 ***  70 OVC * * *  5.6 63 ** ** ** ** ** ** ** 6   59   57 1010.8 29.83 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308050000 990   5 ***   4 OVC * * *  5.6 61 ** ** ** ** ** ** ** 6   59   57 1010.7 29.83 ****** *** *** *****  0.20 ***** ***** ** 
039690 99999 201308050100 290   7 ***   2 OVC * * *  1.4 61 ** ** ** ** ** ** ** 6   59   57 1010.2 29.83 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308050200 340   7 ***   2 OVC * * *  4.4 61 ** ** ** ** ** ** ** 6   57   57 1009.8 29.80 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308050300 360   7 ***   2 OVC * * *  2.5 10 ** ** ** ** ** ** ** 6   57   57 1009.6 29.80 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308050400 360   9 ***   2 OVC * * *  2.2 10 ** ** ** ** ** ** ** 2   57   57 1009.1 29.80 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308050500 340  10 ***  70 OVC * * *  5.6 10 ** ** ** ** ** ** ** 2   57   57 1009.0 29.77 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308050600 330  10 ***   8 OVC * * *  5.6 10 ** ** ** ** ** ** ** 6   57   55 1009.0 29.80 ****** ***  57 ***** ***** *****  0.20 ** 
039690 99999 201308050700 990  10 ***  27 BKN * * *  6.2 ** ** ** ** ** ** ** ** *   55   54 1009.3 29.80 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308050800 330  13 ***  27 BKN * * *  6.2 ** ** ** ** ** ** ** ** *   57   54 1009.6 29.80 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308050900 320  13 ***  27 BKN * * *  6.2 ** ** ** ** ** ** ** ** *   57   54 1009.9 29.80 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308051000 320  13 ***  27 BKN * * *  6.2 ** ** ** ** ** ** ** ** *   59   50 1010.2 29.83 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308051100 330  14 ***  40 BKN * * *  6.2 ** ** ** ** ** ** ** ** *   61   52 1010.2 29.83 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308051200 990  14 *** 220 BKN * * *  6.2 ** ** ** ** ** ** ** ** *   63   50 1010.4 29.83 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308051300 320  13 ***  40 BKN * * *  6.2 ** ** ** ** ** ** ** ** *   64   52 1010.4 29.83 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308051400 990  13 ***  47 BKN * * *  6.2 ** ** ** ** ** ** ** ** *   66   52 1010.5 29.83 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308051500 990  15 ***  60 BKN * * *  6.2 ** ** ** ** ** ** ** ** *   64   50 1010.8 29.83 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308051600 290  14 ***  50 BKN * * *  6.2 ** ** ** ** ** ** ** ** *   66   52 1011.0 29.85 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308051700 300  17 ***  50 BKN * * *  6.2 ** ** ** ** ** ** ** ** *   64   46 1011.4 29.85 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308051800 290  16 ***  50 SCT * * *  6.2 ** ** ** ** ** ** ** ** *   63   48 1012.4 29.88 ******  68 *** ***** ***** ***** ***** ** 
039690 99999 201308051900 300  14 *** *** SCT * * *  6.2 ** ** ** ** ** ** ** ** *   61   45 1012.9 29.91 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308052000 300   8 *** *** SCT * * *  6.2 ** ** ** ** ** ** ** ** *   55   46 1014.0 29.91 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308052100 300   6 ***  49 BKN * * *  6.2 ** ** ** ** ** ** ** ** *   54   46 1014.4 29.94 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308052200 300   7 ***  48 BKN * * *  6.2 ** ** ** ** ** ** ** ** *   52   48 1014.8 29.94 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308052300 280   5 ***  49 BKN * * *  6.2 ** ** ** ** ** ** ** ** *   54   50 1015.2 29.97 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308060000 270   5 ***  30 BKN * * *  6.2 ** ** ** ** ** ** ** ** *   55   48 1015.5 29.97 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308060100 240   6 ***  27 BKN * * *  6.2 ** ** ** ** ** ** ** ** *   57   48 1015.3 29.97 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308060200 260   8 ***  23 BKN * * *  6.2 ** ** ** ** ** ** ** ** *   55   50 1015.2 29.97 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308060300 250   7 ***  24 BKN * * *  6.2 ** ** ** ** ** ** ** ** *   55   52 1015.2 29.97 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308060400 240   7 ***  44 BKN * * *  6.2 ** ** ** ** ** ** ** ** *   55   52 1015.3 29.97 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308060500 240   8 ***  47 BKN * * *  6.2 ** ** ** ** ** ** ** ** *   55   52 1015.3 29.97 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308060600 230   9 ***  36 BKN * * *  6.2 16 ** ** ** ** ** ** ** 2   55   52 1015.3 29.97 ****** ***  52 ***** ***** ***** ***** ** 
039690 99999 201308060700 220   9 ***  38 BKN * * *  6.2 ** ** ** ** ** ** ** ** *   57   54 1015.3 29.97 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308060800 230  11 ***  38 BKN * * *  6.2 ** ** ** ** ** ** ** ** *   59   54 1015.5 29.97 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308060900 220   9 ***  19 BKN * * *  6.2 25 ** ** ** ** ** ** ** 8   59   54 1015.6 29.97 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308061000 990  10 ***  19 BKN * * *  6.2 ** ** ** ** ** ** ** ** *   61   54 1015.3 29.97 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308061100 990   8 ***  50 BKN * * *  6.2 25 ** ** ** ** ** ** ** 8   61   52 1015.3 29.97 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308061200 990  10 ***  50 BKN * * *  6.2 02 ** ** ** ** ** ** ** 8   63   52 1015.0 29.97 ****** *** *** *****  0.00T***** ***** ** 
039690 99999 201308061300 990   5 ***  50 BKN * * *  6.2 25 ** ** ** ** ** ** ** 8   64   52 1014.9 29.97 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308061400 990   8 ***  70 BKN * * *  6.2 ** ** ** ** ** ** ** ** *   64   52 1014.1 29.94 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308061500 990   8 ***  70 BKN * * *  6.2 02 ** ** ** ** ** ** ** 8   66   50 1013.6 29.91 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308061600 130  13 ***  45 BKN * * *  6.2 ** ** ** ** ** ** ** ** *   64   55 1013.5 29.91 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308061700 990  11 ***  70 BKN * * *  6.2 ** ** ** ** ** ** ** ** *   64   54 1013.2 29.91 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308061800 150   9 ***  80 BKN * * *  6.2 02 ** ** ** ** ** ** ** 8   66   52 1013.0 29.91 ******  67 *** ***** ***** *****  0.00T** 
039690 99999 201308061900 160   8 ***  45 BKN * * *  6.2 ** ** ** ** ** ** ** ** *   63   52 1013.2 29.91 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308062000 180   7 ***  45 BKN * * *  6.2 ** ** ** ** ** ** ** ** *   63   52 1013.6 29.91 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308062100 190   6 ***  48 BKN * * *  6.2 ** ** ** ** ** ** ** ** *   59   52 1013.9 29.91 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308062200 180   5 *** 150 BKN * * *  6.2 ** ** ** ** ** ** ** ** *   57   50 1014.1 29.94 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308062300 140   3 *** 170 BKN * * *  6.2 ** ** ** ** ** ** ** ** *   54   48 1014.1 29.94 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308070000 140   2 *** 150 BKN * * *  6.2 ** ** ** ** ** ** ** ** *   50   48 1014.0 29.91 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308070100 360   1 *** 150 BKN * * *  6.2 ** ** ** ** ** ** ** ** *   50   48 1014.1 29.91 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308070200 990   1 ***  70 BKN * * *  6.2 ** ** ** ** ** ** ** ** *   48   46 1013.9 29.91 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308070300 120   5 ***  60 BKN * * *  6.2 ** ** ** ** ** ** ** ** *   50   48 1013.8 29.91 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308070400 160   3 ***  60 BKN * * *  6.2 ** ** ** ** ** ** ** ** *   52   52 1014.4 29.94 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308070500 990   2 ***  60 BKN * * *  6.2 ** ** ** ** ** ** ** ** *   52   52 1015.3 29.97 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308070600 990   5 ***  70 BKN * * *  6.2 ** ** ** ** ** ** ** ** *   54   54 1015.4 29.97 ****** ***  46 ***** ***** *****  0.00 ** 
039690 99999 201308070700 030   5 ***  60 SCT * * *  6.2 ** ** ** ** ** ** ** ** *   59   55 1015.0 29.97 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308070800 030   5 *** *** SCT * * *  6.2 ** ** ** ** ** ** ** ** *   63   52 1015.2 29.97 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308070900 990   2 *** *** SCT * * *  6.2 ** ** ** ** ** ** ** ** *   64   52 1015.5 29.97 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308071000 990   2 *** *** SCT * * *  6.2 ** ** ** ** ** ** ** ** *   66   52 1016.0 30.00 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308071100 990   5 *** *** BKN * * *  6.2 ** ** ** ** ** ** ** ** *   66   48 1016.1 30.00 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308071200 990   7 ***  39 BKN * * *  6.2 ** ** ** ** ** ** ** ** *   64   54 1016.3 30.00 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308071300 100   9 *** *** SCT * * *  6.2 ** ** ** ** ** ** ** ** *   68   54 1016.2 30.00 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308071400 990   7 *** *** SCT * * *  6.2 ** ** ** ** ** ** ** ** *   68   54 1016.3 30.00 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308071500 990   9 *** *** SCT * * *  6.2 ** ** ** ** ** ** ** ** *   68   54 1016.5 30.00 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308071600 990   7 ***  80 BKN * * *  6.2 ** ** ** ** ** ** ** ** *   64   52 1016.9 30.03 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308071700 120   6 ***  80 BKN * * *  6.2 ** ** ** ** ** ** ** ** *   64   52 1017.1 30.03 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308071800 090   6 ***  90 BKN * * *  6.2 ** ** ** ** ** ** ** ** *   63   52 1017.3 30.03 ******  69 *** ***** ***** ***** ***** ** 
039690 99999 201308071900 120   5 ***  90 BKN * * *  6.2 ** ** ** ** ** ** ** ** *   61   55 1017.6 30.03 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308072000 100   6 ***  90 BKN * * *  6.2 ** ** ** ** ** ** ** ** *   59   54 1018.1 30.06 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308072100 120   5 ***  90 BKN * * *  6.2 ** ** ** ** ** ** ** ** *   59   52 1018.6 30.06 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308072200 140   3 ***  90 BKN * * *  6.2 ** ** ** ** ** ** ** ** *   57   54 1018.5 30.06 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308072300 140   3 ***  90 BKN * * *  6.2 ** ** ** ** ** ** ** ** *   59   50 1018.1 30.06 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308080000 140   5 ***  90 BKN * * *  6.2 ** ** ** ** ** ** ** ** *   57   52 1018.2 30.06 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308080100 120   6 ***  90 BKN * * *  6.2 ** ** ** ** ** ** ** ** *   57   52 1018.1 30.06 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308080200 150   3 ***  90 BKN * * *  6.2 ** ** ** ** ** ** ** ** *   57   52 1017.8 30.03 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308080300 990   3 ***  90 BKN * * *  6.2 ** ** ** ** ** ** ** ** *   55   52 1017.8 30.03 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308080400 110   6 ***  60 BKN * * *  6.2 ** ** ** ** ** ** ** ** *   55   52 1017.7 30.03 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308080500 110   5 ***  90 BKN * * *  6.2 ** ** ** ** ** ** ** ** *   55   52 1017.7 30.03 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308080600 130   5 ***  60 BKN * * *  6.2 ** ** ** ** ** ** ** ** *   55   54 1017.5 30.03 ****** ***  54 ***** ***** ***** ***** ** 
039690 99999 201308080700 140   5 ***  60 BKN * * *  6.2 ** ** ** ** ** ** ** ** *   59   55 1017.6 30.03 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308080800 990   3 ***  60 BKN * * *  6.2 ** ** ** ** ** ** ** ** *   64   54 1017.5 30.03 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308080900 990   6 *** 140 BKN * * *  6.2 ** ** ** ** ** ** ** ** *   64   54 1017.1 30.03 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308081000 990   5 *** 140 BKN * * *  6.2 ** ** ** ** ** ** ** ** *   66   54 1017.1 30.03 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308081100 990  10 *** 120 BKN * * *  6.2 ** ** ** ** ** ** ** ** *   68   50 1016.5 30.00 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308081200 230  13 *** 120 BKN * * *  6.2 ** ** ** ** ** ** ** ** *   68   52 1016.0 30.00 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308081300 990  14 *** 120 BKN * * *  6.2 ** ** ** ** ** ** ** ** *   72   54 1015.5 29.97 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308081400 220  14 *** *** SCT * * *  6.2 ** ** ** ** ** ** ** ** *   72   50 1015.0 29.97 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308081500 220  14 *** 300 BKN * * *  6.2 ** ** ** ** ** ** ** ** *   70   52 1014.9 29.97 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308081600 210  15 ***  60 BKN * * *  6.2 ** ** ** ** ** ** ** ** *   68   54 1014.4 29.94 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308081700 200  15 ***  35 BKN * * *  6.2 ** ** ** ** ** ** ** ** *   66   54 1014.0 29.94 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308081800 210  11 ***  30 OVC * * *  6.2 61 ** ** ** ** ** ** ** 6   64   57 1013.8 29.91 ******  72 *** ***** ***** *****  0.00T** 
039690 99999 201308081900 990   8 ***  20 BKN * * *  6.2 51 ** ** ** ** ** ** ** 6   64   57 1013.4 29.91 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308082000 210  14 ***  23 BKN * * *  6.2 51 ** ** ** ** ** ** ** 5   63   57 1013.0 29.91 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308082100 210  11 ***  23 BKN * * *  6.2 20 ** ** ** ** ** ** ** 6   63   57 1013.2 29.91 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308082200 250  16 *** *** *** * * *  6.2 ** ** ** ** ** ** ** ** *   61   55 ****** 29.91 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308082300 250  16 *** 200 SCT * * *  6.2 ** ** ** ** ** ** ** ** *   59   55 1014.2 29.94 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308090000 240  11 ***  30 BKN * * *  6.2 02 ** ** ** ** ** ** ** 6   57   55 1014.4 29.94 ****** *** *** *****  0.00 ***** ***** ** 
039690 99999 201308090100 260  18 ***  33 BKN * * *  6.2 ** ** ** ** ** ** ** ** *   57   55 1014.7 29.94 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308090200 270  17 ***  30 BKN * * *  6.2 ** ** ** ** ** ** ** ** *   57   54 1015.0 29.97 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308090300 270  16 ***  50 BKN * * *  6.2 ** ** ** ** ** ** ** ** *   57   54 1015.8 29.97 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308090400 280  15 ***  50 BKN * * *  6.2 ** ** ** ** ** ** ** ** *   57   54 1016.2 30.00 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308090500 270  14 ***  50 BKN * * *  6.2 ** ** ** ** ** ** ** ** *   55   54 1017.1 30.03 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308090600 280  11 ***  50 BKN * * *  6.2 ** ** ** ** ** ** ** ** *   57   54 1017.7 30.03 ****** ***  56 ***** ***** *****  0.00 ** 
039690 99999 201308090700 270  13 ***  50 BKN * * *  6.2 ** ** ** ** ** ** ** ** *   57   54 1018.4 30.06 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308090800 280  15 ***  50 BKN * * *  6.2 ** ** ** ** ** ** ** ** *   59   50 1018.8 30.06 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308090900 290  16 ***  50 BKN * * *  6.2 ** ** ** ** ** ** ** ** *   61   52 1019.2 30.09 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308091000 280  15 ***  50 BKN * * *  6.2 ** ** ** ** ** ** ** ** *   61   50 1019.8 30.09 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308091100 290  16 ***  50 BKN * * *  6.2 ** ** ** ** ** ** ** ** *   61   50 1020.5 30.12 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308091200 280  17 ***  50 BKN * * *  6.2 ** ** ** ** ** ** ** ** *   61   50 1020.6 30.12 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308091300 990  11 ***  50 BKN * * *  6.2 ** ** ** ** ** ** ** ** *   59   50 1021.1 30.15 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308091400 280  16 ***  50 BKN * * *  6.2 16 ** ** ** ** ** ** ** 2   63   52 1021.2 30.15 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308091500 310  11 ***  50 BKN * * *  6.2 ** ** ** ** ** ** ** ** *   61   50 1021.6 30.15 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308091600 300  11 ***  60 BKN * * *  6.2 ** ** ** ** ** ** ** ** *   63   50 1021.5 30.15 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308091700 270  13 ***  50 BKN * * *  6.2 ** ** ** ** ** ** ** ** *   61   50 1021.6 30.15 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308091800 280   7 ***  50 BKN * * *  6.2 ** ** ** ** ** ** ** ** *   61   50 1022.1 30.18 ******  64 *** ***** ***** ***** ***** ** 
039690 99999 201308091900 280   8 ***  50 BKN * * *  6.2 ** ** ** ** ** ** ** ** *   59   50 1022.3 30.18 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308092000 290   9 ***  50 BKN * * *  6.2 ** ** ** ** ** ** ** ** *   59   50 1022.8 30.18 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308092100 290   7 ***  50 BKN * * *  6.2 ** ** ** ** ** ** ** ** *   57   50 1023.1 30.21 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308092200 280   7 ***  47 BKN * * *  6.2 ** ** ** ** ** ** ** ** *   57   50 1023.2 30.21 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308092300 280   6 ***  47 BKN * * *  6.2 ** ** ** ** ** ** ** ** *   55   50 1023.5 30.21 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308100000 270   6 ***  50 BKN * * *  6.2 ** ** ** ** ** ** ** ** *   55   50 1023.4 30.21 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308100100 280   6 ***  50 BKN * * *  6.2 ** ** ** ** ** ** ** ** *   55   50 1023.3 30.21 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308100200 240   7 ***  50 BKN * * *  6.2 ** ** ** ** ** ** ** ** *   55   50 1023.0 30.21 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308100300 240   8 ***  50 BKN * * *  6.2 ** ** ** ** ** ** ** ** *   55   50 1022.7 30.18 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308100400 240   7 ***  50 BKN * * *  6.2 ** ** ** ** ** ** ** ** *   55   50 1022.4 30.18 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308100500 240   7 ***  50 BKN * * *  6.2 ** ** ** ** ** ** ** ** *   55   50 1022.2 30.18 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308100600 230   7 ***  50 BKN * * *  6.2 ** ** ** ** ** ** ** ** *   55   50 1022.1 30.18 ****** ***  55 ***** ***** ***** ***** ** 
039690 99999 201308100700 240   9 ***  50 BKN * * *  6.2 ** ** ** ** ** ** ** ** *   57   52 1022.1 30.18 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308100800 230  10 ***  50 BKN * * *  6.2 ** ** ** ** ** ** ** ** *   59   52 1022.0 30.18 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308100900 250  13 ***  50 SCT * * *  6.2 ** ** ** ** ** ** ** ** *   61   54 1021.8 30.15 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308101000 260  13 ***  50 BKN * * *  6.2 ** ** ** ** ** ** ** ** *   63   52 1021.4 30.15 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308101100 990  10 ***  50 BKN * * *  6.2 ** ** ** ** ** ** ** ** *   63   48 1021.3 30.15 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308101200 990   9 ***  50 BKN * * *  6.2 ** ** ** ** ** ** ** ** *   66   50 1020.8 30.12 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308101300 290  13 ***  40 BKN * * *  6.2 ** ** ** ** ** ** ** ** *   66   52 1020.5 30.12 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308101400 230  10 ***  60 BKN * * *  6.2 ** ** ** ** ** ** ** ** *   66   54 1020.1 30.12 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308101500 250  13 ***  70 BKN * * *  6.2 ** ** ** ** ** ** ** ** *   68   54 1019.3 30.09 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308101600 240  13 ***  70 BKN * * *  6.2 ** ** ** ** ** ** ** ** *   68   54 1018.9 30.06 ****** *** *** ***** ***** ***** ***** ** 
039690 99999 201308101700 990  11 ***  70 BKN * * *  6.2 ** ** ** ** ** ** ** ** *   68   54 1018.5 30.06 ****** *** *** ***** ***** ***** ***** ** 
