6334115119,938579462,1005501310,15292981222,2,1,100,3109,159,0,0,0
6334115260,943684983,1005502343,16187275123,2,1,100,3109,159,0,0,0
6334115301,945197368,1005503356,1026589725,0,1,1,10,8,0,0,0
6334115423,949803129,1005503382,1640586845,0,1,30,518,61,0,0,0
6334115121,951577605,991995633,2756985079,1,1,20,1909,31,0,0,0
6334115303,951582483,991995660,2602920937,1,1,20,1909,31,0,0,0
6334115337,951584596,991995685,1414388953,0,1,100,518,26,0,0,0
6334115339,951586358,991995717,1556525129,0,1,100,518,26,0,0,0
6334117266,983688229,991995833,1224911310,1,1,50,750,5,0,0,0
6334121237,1023492845,1026439470,2384202968,1,1,10,155,27,0,0,0
6334121340,1024965190,1027926752,1885007413,1,1,10,155,27,0,0,0
6334121342,1024974060,1027926448,1349706644,1,2,20,207,28,0,0,0
6334121458,1026584043,1029394458,1885007410,1,1,10,155,27,0,0,0
6334120100,1027969565,1030871909,2328295698,2,1,100,4240,41,0,0,0
6334120145,1028053686,1030872027,1671614819,2,1,20,311,9,0,0,0
6334113410,1028061737,1030872345,1070880596,0,1,1,311,3,0,0,0
6334122867,1034616317,1037752495,1063954638,0,1,1,10,8,0,0,0
6334122988,1036277160,1039280178,2672186098,1,1,200,2120,51,0,0,0
6334122990,1049334272,1052355802,3437702835,2,1,200,21227,120,0,0,0
6334125655,1069193916,1072383909,1859480698,2,1,12,311,27,0,0,0
6334126753,1070859455,1073885629,18537945495,2,1,100,311,135,0,0,0
6334126755,1070864332,1073885652,1859471670,2,1,12,311,27,0,0,0
6334123379,1072432591,1075435128,2275936197,2,1,100,518,147,0,0,0
6334124514,1072440517,1075435106,3464403288,2,1,200,21227,41,0,0,0
6334126899,1073962647,1076904912,1859471674,0,2,20,207,27,0,0,0
6334128359,1083613603,1086639055,1607842620,0,1,20,777,61,0,0,0
6334125457,1092152589,1095035622,1848789453,2,1,100,1060,144,0,0,0
6334126757,1092169347,1095036639,1631519544,2,1,20,311,9,0,0,0
6334128546,1114245944,1117058004,1386711112,0,1,100,777,26,0,0,0
6334129731,1114257649,1117058695,1393657712,2,1,100,1060,134,0,0,0
6334138727,1137920007,1140769935,1516654085,0,1,100,777,26,0,0,0
6334147339,1147500921,1151026907,1173797503,0,1,1,10,8,0,0,0
6334147621,1156157617,1159144541,1188457549,0,1,1,10,8,0,0,0
6334147568,1170396591,1173737981,2668856753,1,1,100,622,31,0,0,0
6334150353,1189935006,1193038413,1223393548,0,1,1,10,8,0,0,0
6334147942,1193093966,1196717775,2735677249,1,1,100,622,31,0,0,0
6334148001,1193098995,1196717905,2579722925,1,1,100,622,31,0,0,0
6334150829,1194797815,1198393938,1237294682,0,1,1,10,8,0,0,0
6334152918,1203786537,1207232223,1277825698,1,1,100,311,2,0,0,0
6334152923,1203825239,1207232074,1249525419,0,1,1,311,3,0,0,0
6334153229,1208960284,1212622415,1664443687,1,1,20,1060,6,0,0,0
6334154492,1212686100,1216097647,1242380029,0,1,1,10,8,0,0,0
6334150580,1216158971,1219625289,1336308653,2,1,100,1060,120,0,0,0
6334156081,1235382730,1238824920,1321657461,2,1,15,518,110,0,0,0
6334153122,1238877512,1242312572,1297516472,0,1,10,104,16,0,0,0
6334152921,1238881825,1242312535,1292219473,1,1,10,104,4,0,0,0
6334153020,1238884370,1242311525,1716584467,2,1,100,1060,144,0,0,0
6334153024,1238900159,1242312547,1274527229,1,1,10,207,4,0,0,0
6334153120,1238904648,1242312560,1597717846,1,1,10,207,52,0,0,0
6334153227,1238906992,1242312585,1303926161,1,1,50,750,5,0,0,0
6334153018,1249525422,1252946370,1284533457,0,1,1,311,3,0,0,0
6334165546,1277793575,1280866602,1573462680,2,1,20,311,52,0,0,0
6334153022,1284533460,1287643070,1319735176,0,1,1,311,3,0,0,0
6334165489,1297498429,1302317926,1729172495,2,1,20,311,9,0,0,0
6334165638,1297504426,1302317796,2145583608,1,1,40,1697,7,0,0,0
6334165707,1297507311,1302317842,1485993471,2,1,100,1060,120,0,0,0
6334165760,1297509711,1302317859,1766250350,1,1,40,1697,7,0,0,0
6334165896,1297511798,1302317909,1603144290,2,1,100,2120,134,0,0,0
6334166393,1323202476,1330160739,1516657919,2,1,100,1060,120,0,0,0
6334168341,1323207609,1330160937,1509488736,2,1,100,1060,120,0,0,0
6334166395,1323209582,1330160857,2022702577,1,1,40,1697,7,0,0,0
6334167942,1323234229,1330160897,3101074084,2,1,100,4240,134,0,0,0
6334167656,1323239896,1330160868,2106971370,1,1,40,1697,7,0,0,0
6334168274,1323242926,1330160914,2838314381,1,1,40,5306,7,0,0,0
6334169077,1346658046,1351134242,1390472419,1,1,50,299,35,0,0,0
6334168640,1346670795,1351130335,1531267064,2,1,100,1060,120,0,0,0
6334168749,1346675825,1351130387,6288134848,1,1,40,1697,7,0,0,0
6334168698,1346680049,1351130358,3162610111,1,1,40,1697,7,0,0,0
6334175434,1370202920,1375757976,4598543054,1,1,40,1697,7,0,0,0
6334175534,1370206127,1375757994,7165005262,1,1,40,1697,7,0,0,0
6334177377,1370210556,1375758017,1658622422,2,1,100,1060,120,0,0,0
6334180576,1390450708,1393454287,1411438363,0,1,1,10,8,0,0,0
6334180764,1395195875,1400259701,1421690131,0,1,1,10,8,0,0,0
6334177839,1395247349,1400257541,6862085972,1,1,40,1697,7,0,0,0
6334178263,1395250684,1400257559,2042333108,1,1,40,1697,7,0,0,0
6334179138,1395253553,1400257597,2115149234,2,1,100,3182,7,0,0,0
6334181713,1405023438,1408308727,1427751511,0,1,1,10,8,0,0,0
6334181666,1416309530,1420951579,2812389226,2,1,100,3182,7,0,0,0
6334192622,1429378596,1433074921,1464278399,0,1,1,10,8,0,0,0
6334184886,1451944978,1465562355,1730964443,2,1,100,3182,7,0,0,0
6334192724,1487626318,1494985762,3138032929,2,1,100,3182,7,0,0,0
6334192783,1487634927,1494986067,6262596021,2,1,100,3182,7,0,0,0
6334193472,1487693324,1494986634,2061810264,2,1,100,3182,7,0,0,0
6334193474,1487722552,1494988776,1982917086,2,1,100,3182,7,0,0,0
6334194143,1487752626,1500978446,1631518481,1,1,50,750,5,0,0,0
6334228136,1502436679,1664310644,1700429865,1,1,50,518,263,0,0,0
6334229256,1504757998,2091590888,2122995604,0,1,20,10,15,0,0,0
6334229258,1504793098,1525252662,1817294564,1,1,100,2120,1,0,0,0
6334229260,1504795258,1664310668,1714544765,0,1,1,311,3,0,0,0
6334213632,1530804034,1541630812,7138414748,2,1,100,3182,7,0,0,0
6334224766,1530812869,1541631122,2004639362,2,1,100,3182,7,0,0,0
6334229342,1564092669,1575560339,6836243103,2,1,100,3182,7,0,0,0
6334245457,1564103540,1575560628,3148546399,2,1,100,1060,82,0,0,0
6334105331,1564158636,1575560304,1669649975,1,1,100,1060,1,0,0,0
6334249285,1566378379,1575560315,1603149207,0,1,1,10,8,0,0,0
6334113486,1576406346,1586591721,1729173034,1,1,100,155,1,0,0,0
6334253944,1580709790,1586591732,1607842122,0,1,1,10,8,0,0,0
6334248863,1592188670,1597426726,2064677248,2,1,100,5306,120,0,0,0
6334249368,1597426730,1601120482,2054318052,0,1,100,5306,120,0,0,0
6334253946,1623567720,1633404305,2150018930,2,1,100,5306,120,0,0,0
6334256409,1633404308,1636995609,2147936336,0,1,100,5306,120,0,0,0
6334262163,1638691789,1667953671,1686035687,0,1,1,10,8,0,0,0
6334262356,1645888922,1667953682,1693735796,0,1,1,10,8,0,0,0
6334261861,1647958266,1655710893,1755024354,1,1,50,816,5,0,0,0
6334261926,1647961262,1655710860,1859474840,2,1,100,2120,134,0,0,0
6334263268,1656578227,1667953700,2367634914,2,1,12,311,27,0,0,0
6334264817,1666081301,1671139434,2282196825,0,1,30,518,61,0,0,0
6334264456,1667953704,2095611806,2367634910,0,2,20,207,27,0,0,0
6334264727,1667953705,2095611832,2365051512,0,38,380,3937,27,0,0,0
6334265447,1673135494,1677405583,1698496187,0,1,1,10,8,0,0,0
6334266593,1684402000,2095612584,2199002753,1,1,100,829,12,0,0,0
6334266595,1684408741,1691592201,2431860600,1,1,75,4240,1,0,0,0
6334266597,1684411765,2099832516,2191155762,1,1,100,829,12,0,0,0
6334265795,1702248121,1713038119,1834349388,2,1,100,1060,134,0,0,0
6334265845,1702253591,1713038159,3069346764,2,1,100,2120,72,0,0,0
6334276402,1718296524,1792700487,7465025860,1,1,50,259,263,0,0,0
6334276252,1760397522,1771420647,6522646125,1,46,7359,63449,30,0,0,0
6334276301,1760406810,1771421371,6539853334,1,1,10,104,30,0,0,0
6334278886,1762381536,1792700583,2254873570,0,1,20,777,61,0,0,0
6334279002,1766180035,1780170111,1813579978,0,1,1,10,8,0,0,0
6332355536,1773353764,1786293123,2613322790,1,1,10,1060,144,0,0,0
6332356568,1773356387,1786293153,2343889703,1,1,10,1060,144,0,0,0
6334165898,1773359159,1786293171,2567699410,1,1,40,2226,7,0,0,0
6334278257,1773361607,1786293181,1841491581,1,1,10,311,32,0,0,0
6334290056,1801729530,2104270067,2151962940,1,1,100,311,2,0,0,0
6334290565,1809171898,1817153057,2492778042,1,1,100,6893,1,0,0,0
6334291320,1813573799,1820645108,1865113036,0,1,1,311,3,0,0,0
6334291463,1865113039,1876282534,1905519781,0,1,1,311,3,0,0,0
6334290058,1876447337,1884871795,1931357710,1,1,10,104,4,0,0,0
6334290117,1876449646,1884871829,1980467265,1,1,50,750,5,0,0,0
6334291467,1876452639,1884871839,1933636311,1,1,20,265,4,0,0,0
6334291469,1876455023,1884871851,1938423635,1,1,10,207,4,0,0,0
6334317820,1882828221,1893492030,1918057336,0,1,1,10,8,0,0,0
6334317939,1884960389,1901447667,1938419641,0,1,1,10,8,0,0,0
6334328466,1903222397,1910779276,1946629512,0,1,1,10,8,0,0,0
6334315090,1905511725,1917469546,2073329905,2,1,100,1060,134,0,0,0
6334291465,1905519784,1917469803,1961411131,0,1,1,311,3,0,0,0
6334338478,1938001768,1948600004,1982922640,0,1,1,10,8,0,0,0
6334331410,1938026152,1948600064,2279615403,2,1,100,2120,134,0,0,0
6334331412,1938028588,1948600124,6515833248,2,1,200,21227,165,0,0,0
6334339474,1948754193,1957234987,1995325147,0,1,1,10,8,0,0,0
6334333657,1967473611,1977070864,2087284089,1,1,50,299,35,0,0,0
6334338792,1967532220,1977070836,3685299368,2,1,100,4240,134,0,0,0
6334345558,1993332975,2008993198,2806554923,1,1,100,2120,19,0,0,0
6334345608,1993336230,2008993236,2300312176,2,1,100,1060,144,0,0,0
6334361173,2022691381,2030838104,2332288002,0,1,40,207,34,0,0,0
6334352208,2025160862,2038739688,2594653476,2,1,100,1060,144,0,0,0
6334358601,2025212347,2038740734,2538839078,2,1,100,3182,7,0,0,0
6334360676,2059463431,2071523110,2282196905,1,1,10,124,9,0,0,0
6334360818,2059466280,2071523125,2209742550,1,1,100,415,9,0,0,0
6334360821,2059468941,2071523138,2130930879,1,1,10,186,9,0,0,0
6334166447,2059471972,2071522900,2968285286,1,1,40,2226,7,0,0,0
6334390859,2087238789,2095610985,2312082111,2,1,60,311,34,0,0,0
6334373451,2091808064,2099830604,2130928546,1,1,1,265,5,0,0,0
6334392514,2102506428,2108812870,2147938521,0,1,1,311,3,0,0,0
6334393134,2104492162,2113035129,2263636502,0,1,1,166,33,0,0,0
6334395124,2115059590,2122265631,2150017871,0,1,1,10,8,0,0,0
6334390585,2120206868,2126647023,2413861765,2,1,20,311,9,0,0,0
6334390587,2120256097,2126647093,2402606056,2,1,20,311,9,0,0,0
6334390862,2120263405,2126646900,2236183277,2,1,100,1060,134,0,0,0
6334390923,2120271457,2126647169,2413862468,2,1,20,311,9,0,0,0
6334390925,2120276268,2126647245,2410322777,2,1,20,311,9,0,0,0
6334391291,2120281100,2126647321,2507411502,2,1,20,311,9,0,0,0
6334397773,2128808386,2139792275,2189469942,0,1,1,10,8,0,0,0
6334397816,2130849218,2139792284,2160930924,0,1,1,10,8,0,0,0
6334393132,2147938524,2151827637,2185796057,0,1,1,311,3,0,0,0
6334401171,2150010948,2153790085,2172068276,0,1,1,10,8,0,0,0
6334394286,2151944390,2155653259,2192814641,0,1,10,104,16,0,0,0
6334167709,2151946109,2155653101,3083963694,1,1,40,2226,7,0,0,0
6334394293,2151948216,2155653124,4360693789,2,1,50,311,14,0,0,0
6334394353,2151954640,2155653245,2470502944,2,1,100,8480,120,0,0,0
6334395830,2155653128,2157237731,4358728610,0,2,276,383,14,0,0,0
6334393136,2185796060,2194745102,2231685420,0,1,1,311,3,0,0,0
6334360823,2233204607,2243706906,2263636320,1,1,10,124,9,0,0,0
6334401712,2233212373,2239166742,3714133990,1,1,200,3182,263,0,0,0
6334403801,2233214498,2239166776,2582566338,2,1,100,8480,120,0,0,0
6334405504,2233225320,2239166827,2367635394,2,1,100,1060,165,0,0,0
6334406898,2233238388,2243706878,4511808856,2,1,100,1060,165,0,0,0
6334407811,2233241904,2243706895,4682658121,2,1,100,1060,165,0,0,0
6334408013,2256512173,2261575135,2412182239,1,1,100,1459,4,0,0,0
6334408377,2256517294,2261575240,4567011606,0,2,200,2120,165,0,0,0
6334408157,2256519319,2261575103,2431858062,2,1,100,1060,165,0,0,0
6334410164,2283831721,2288850105,2391513316,1,1,10,124,9,0,0,0
6334411217,2283834049,2288850118,2438963602,1,1,100,415,9,0,0,0
6334411377,2283836501,2288850131,2351434025,1,1,10,186,9,0,0,0
6334409626,2283847721,2288849007,3035580372,2,1,100,3182,7,0,0,0
6334409794,2283863832,2288850095,2423526432,2,1,100,1060,134,0,0,0
6334413922,2285846897,2292284215,2313892605,0,1,1,10,8,0,0,0
6334419008,2304308225,2308379086,2781478747,0,1,30,518,61,0,0,0
6334360825,2308467985,2313715157,2678350195,1,1,10,186,9,0,0,0
6334411770,2308476912,2313714034,2943041672,2,1,100,3182,7,0,0,0
6334412024,2308497617,2313715121,2519852590,1,1,50,2120,49,0,0,0
6334413107,2308500390,2313715146,2549468859,1,1,10,104,49,0,0,0
6334420062,2317334107,2325913497,2361319823,0,1,1,10,8,0,0,0
6334361949,2332288005,2335833028,3088078451,0,1,10,10,34,0,0,0
6334418826,2335917448,2339684649,2517712959,2,1,100,2120,134,0,0,0
6334427891,2347295203,2351167355,2754783514,1,1,50,207,21,0,0,0
6334427507,2361225909,2366670798,2658397016,2,1,15,829,9,0,0,0
6334429866,2363018676,2371317051,2398937904,0,1,1,10,8,0,0,0
6334433703,2369435870,2374726963,2410322242,0,1,1,10,8,0,0,0
6334411549,2384177512,2389812955,2410323369,1,1,10,124,9,0,0,0
6334428059,2384190001,2389812817,2525421068,2,1,100,1060,41,0,0,0
6334428225,2384196064,2389812944,3630228957,1,1,30,3182,263,0,0,0
6334429284,2384198025,2389813455,2681991044,2,1,20,311,9,0,0,0
6334436419,2394859008,2398429520,2752803775,0,1,20,777,61,0,0,0
6334436833,2398534851,2402372569,2435603128,0,1,1,10,8,0,0,0
6334437110,2402588942,2406076990,2670633998,1,1,100,2120,1,0,0,0
6334437116,2402599593,2406077139,2447136817,0,1,1,311,3,0,0,0
6334437320,2404513057,2407852121,2455248721,1,1,100,311,2,0,0,0
6334437549,2407937975,2412001931,2804976424,1,1,20,1060,6,0,0,0
6334437308,2418126681,2423468270,2483262353,1,1,1,265,5,0,0,0
6334436838,2418129561,2423468184,2494395066,2,1,15,1035,49,0,0,0
6334437112,2418134019,2423468239,2731646738,1,1,10,207,52,0,0,0
6334437114,2418136160,2423468251,2461829675,1,1,10,104,4,0,0,0
6334437318,2418140584,2423468280,2460063095,1,1,10,207,4,0,0,0
6334266599,2431860603,2435519696,2527133019,1,1,100,1060,1,0,0,0
6334437543,2440530473,2443399903,2489442510,1,1,50,299,35,0,0,0
6334438667,2440537396,2443399893,3458577415,1,1,50,207,29,0,0,0
6334437310,2447136820,2452039650,2489442113,0,1,1,311,3,0,0,0
6334411589,2455239198,2458364978,2741459000,1,1,10,186,9,0,0,0
6334439277,2455243619,2458364966,2579723230,2,1,100,4240,120,0,0,0
6334440537,2458411892,2461663053,2708890451,2,1,20,311,52,0,0,0
6334443226,2470484489,2473513171,2503043626,0,1,1,10,8,0,0,0
6334440456,2476662547,2479765593,2816191598,2,1,100,5306,165,0,0,0
6334437316,2489442116,2492711863,2536812470,0,1,1,311,3,0,0,0
6334290630,2492778045,2496066774,2626141528,1,1,100,155,1,0,0,0
6334444120,2498012934,2504619980,2719436021,2,1,15,829,9,0,0,0
6334441613,2498020332,2504620045,2988382613,0,1,20,530,36,0,0,0
6334444122,2498044217,2504619951,3587451666,1,1,20,777,263,0,0,0
6334444672,2521654821,2524952424,2717232101,0,14,210,2350,9,0,0,0
6334445169,2521657702,2524952397,2863590292,2,1,100,4240,120,0,0,0
6334445171,2521660066,2524952413,2616780162,1,1,300,750,211,0,0,0
6334452191,2525051380,2530177394,3025609295,2,1,50,311,29,0,0,0
6334453313,2536005838,2542878821,12714811475,1,1,12,311,13,0,0,0
6334453330,2536458994,2542878867,2693669521,1,1,20,518,34,0,0,0
6334451105,2551418947,2559840895,2697801449,1,1,10,124,9,0,0,0
6334451107,2551421680,2559840908,2693669373,1,1,100,415,9,0,0,0
6334451217,2551424394,2559840921,2636192017,1,1,10,186,9,0,0,0
6334452024,2551426874,2559844938,2614977504,1,1,50,299,35,0,0,0
6334451842,2551433486,2559844926,2586705411,1,1,5,4,25,0,0,0
6334455022,2582552109,2589940173,2829332196,2,1,100,2120,134,0,0,0
6334456044,2582555949,2589940199,2870813140,2,1,100,1060,41,0,0,0
6334465657,2604762611,2612023238,2646392542,0,1,1,10,8,0,0,0
6334165962,2604786224,2611981225,3252954700,1,1,40,2226,7,0,0,0
6334463166,2604808824,2611981297,4217140014,2,1,100,4240,134,0,0,0
6334460619,2604813966,2611981281,16533748425,2,1,200,21227,147,0,0,0
6334463586,2604819691,2611981332,4551857066,2,1,100,3182,7,0,0,0
6334476589,2620621508,2624163767,2648246384,0,1,1,10,8,0,0,0
6334478324,2644226456,2648060905,2681990282,0,1,1,10,8,0,0,0
6334478508,2646373749,2649901193,2741458541,1,1,100,829,12,0,0,0
