  USAF  WBAN YR--MODAHRMN DIR SPD GUS CLG SKC L M H  VSB MW MW MW MW AW AW AW AW W TEMP DEWP    SLP   ALT    STP MAX MIN PCP01 PCP06 PCP24 PCPXX SD
855580 99999 201303200300 ***   0 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   56   51 1017.5 ***** ****** *** *** ***** ***** ***** ***** ** 
855580 99999 201303200600 ***   0 *** 722 SCT 0 3 0  6.2 ** ** ** ** ** ** ** ** *   55   52 1017.3 ***** ****** *** *** *****  0.00 ***** ***** ** 
855580 99999 201303200900 070   5 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   54   52 1016.5 ***** ****** *** *** ***** ***** ***** ***** ** 
855580 99999 201303201200 ***   0 ***  69 BKN 0 3 9  6.2 ** ** ** ** ** ** ** ** *   56   52 1016.9 ***** ****** ***  54 ***** *****  0.00 ***** ** 
855580 99999 201303201500 050   7 ***  69 BKN 0 3 0  6.2 ** ** ** ** ** ** ** ** *   62   55 1017.2 ***** ****** *** *** ***** ***** ***** ***** ** 
855580 99999 201303201800 240  16 *** 722 SCT 0 0 9  6.2 01 ** ** ** ** ** ** ** 2   67   55 1016.2 ***** ****** *** *** *****  0.00 ***** ***** ** 
855580 99999 201303202100 240  21 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   65   55 1015.5 ***** ****** *** *** ***** ***** ***** ***** ** 
855580 99999 201303210000 240   8 *** 722 CLR 0 0 0  6.2 02 ** ** ** ** ** ** ** 0   62   53 1016.0 ***** ******  69 *** *****  0.00 ***** ***** ** 
855580 99999 201303210300 ***   0 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   59   53 1017.0 ***** ****** *** *** ***** ***** ***** ***** ** 
855580 99999 201303210600 110   3 *** 722 CLR 0 0 0  6.2 02 ** ** ** ** ** ** ** 0   57   54 1016.1 ***** ****** *** *** *****  0.00 ***** ***** ** 
855580 99999 201303210900 ***   0 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   54   52 1015.1 ***** ****** *** *** ***** ***** ***** ***** ** 
855580 99999 201303211200 ***   0 *** 722 CLR 0 0 0  6.2 02 ** ** ** ** ** ** ** 0   53   51 1016.2 ***** ****** ***  53 ***** *****  0.00 ***** ** 
855580 99999 201303211500 030   5 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   61   57 1016.3 ***** ****** *** *** ***** ***** ***** ***** ** 
855580 99999 201303211800 240  15 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   68   56 1014.2 ***** ****** *** *** *****  0.00 ***** ***** ** 
855580 99999 201303212100 240  18 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   67   54 1012.8 ***** ****** *** *** ***** ***** ***** ***** ** 
855580 99999 201303220000 240   7 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   64   55 1014.2 ***** ******  69 *** *****  0.00 ***** ***** ** 
855580 99999 201303220300 ***   0 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   58   56 1015.1 ***** ****** *** *** ***** ***** ***** ***** ** 
855580 99999 201303220600 110   2 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   56   52 1015.1 ***** ****** *** *** *****  0.00 ***** ***** ** 
855580 99999 201303220900 100   3 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   55   51 1014.8 ***** ****** *** *** ***** ***** ***** ***** ** 
855580 99999 201303221200 090   5 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   56   54 1016.1 ***** ****** ***  54 ***** *****  0.00 ***** ** 
855580 99999 201303221500 360   3 *** 197 BKN 0 0 6  2.5 10 ** ** ** ** ** ** ** 2   63   56 1017.1 ***** ****** *** *** ***** ***** ***** ***** ** 
855580 99999 201303221800 270   8 *** 722 SCT 0 0 4  6.2 ** ** ** ** ** ** ** ** *   64   57 1017.2 ***** ****** *** *** *****  0.00 ***** ***** ** 
855580 99999 201303222100 240  17 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   64   56 1016.5 ***** ****** *** *** ***** ***** ***** ***** ** 
855580 99999 201303230000 100   2 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   60   54 1017.1 ***** ******  66 *** *****  0.00 ***** ***** ** 
855580 99999 201303230600 ***   0 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   54   50 1017.0 ***** ****** *** *** *****  0.00 ***** ***** ** 
855580 99999 201303230900 250   3 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   53   49 1016.5 ***** ****** *** *** ***** ***** ***** ***** ** 
855580 99999 201303231200 090   5 *** 722 CLR 0 0 0  2.5 10 ** ** ** ** ** ** ** 0   55   48 1018.0 ***** ****** ***  52 ***** *****  0.00 ***** ** 
855580 99999 201303231500 060   6 *** 722 SCT 0 0 1  6.2 ** ** ** ** ** ** ** ** *   63   56 1018.5 ***** ****** *** *** ***** ***** ***** ***** ** 
855580 99999 201303231800 270   9 *** *** BKN 0 0 4  6.2 ** ** ** ** ** ** ** ** *   64   56 1018.2 ***** ****** *** *** *****  0.00 ***** ***** ** 
855580 99999 201303232100 240  15 ***  98 BKN 0 7 2  6.2 ** ** ** ** ** ** ** ** *   64   59 1016.9 ***** ****** *** *** ***** ***** ***** ***** ** 
855580 99999 201303240000 240   3 *** 722 SCT 0 0 4  6.2 ** ** ** ** ** ** ** ** *   60   56 1016.5 ***** ******  64 *** *****  0.00 ***** ***** ** 
855580 99999 201303240300 ***   0 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   58   55 1016.5 ***** ****** *** *** ***** ***** ***** ***** ** 
855580 99999 201303240600 090   2 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   56   53 ****** ***** ****** *** *** *****  0.00 ***** ***** ** 
855580 99999 201303240900 080   3 *** 722 CLR 0 0 0  2.5 10 ** ** ** ** ** ** ** 0   57   54 1015.1 ***** ****** *** *** ***** ***** ***** ***** ** 
855580 99999 201303241200 ***   0 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   54   52 1015.2 ***** ****** ***  54 ***** *****  0.00 ***** ** 
855580 99999 201303241500 040   6 *** 722 SCT 0 0 4  6.2 ** ** ** ** ** ** ** ** *   61   56 1016.1 ***** ****** *** *** ***** ***** ***** ***** ** 
855580 99999 201303241800 *** *** *** 722 SCT 0 0 1  6.2 ** ** ** ** ** ** ** ** *   68   53 1015.0 ***** ****** *** *** *****  0.00 ***** ***** ** 
855580 99999 201303242100 230  14 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   72   53 1013.1 ***** ****** *** *** ***** ***** ***** ***** ** 
855580 99999 201303250000 230   3 *** 722 SCT 0 0 1  6.2 ** ** ** ** ** ** ** ** *   66   55 1014.9 ***** ******  72 *** *****  0.00 ***** ***** ** 
855580 99999 201303250300 240   9 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   62   56 1015.9 ***** ****** *** *** ***** ***** ***** ***** ** 
855580 99999 201303250600 150   8 *** 722 CLR 0 0 0  6.2 02 ** ** ** ** ** ** ** 0   59   56 1015.5 ***** ****** *** *** *****  0.00 ***** ***** ** 
855580 99999 201303250900 070   2 *** 722 CLR 0 0 0  6.2 02 ** ** ** ** ** ** ** 0   56   55 1014.0 ***** ****** *** *** ***** ***** ***** ***** ** 
855580 99999 201303251200 070   3 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   56   53 1014.9 ***** ****** ***  53 ***** *****  0.00 ***** ** 
855580 99999 201303251500 ***   0 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   61   57 1014.8 ***** ****** *** *** ***** ***** ***** ***** ** 
855580 99999 201303251800 240  11 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   71   60 1012.4 ***** ****** *** *** *****  0.00 ***** ***** ** 
855580 99999 201303252100 240  11 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   74   59 1011.0 ***** ****** *** *** ***** ***** ***** ***** ** 
855580 99999 201303260000 090   2 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   69   58 1011.2 ***** ******  76 *** *****  0.00 ***** ***** ** 
855580 99999 201303260300 240   2 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   60   56 1012.8 ***** ****** *** *** ***** ***** ***** ***** ** 
855580 99999 201303260600 ***   0 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   58   55 1012.0 ***** ****** *** *** *****  0.00 ***** ***** ** 
855580 99999 201303260900 110   6 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   56   53 1011.5 ***** ****** *** *** ***** ***** ***** ***** ** 
855580 99999 201303261200 ***   0 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   55   52 1012.5 ***** ****** ***  54 ***** *****  0.00 ***** ** 
855580 99999 201303261500 270   6 *** 722 CLR 0 0 0  2.5 10 ** ** ** ** ** ** ** 0   61   55 1014.5 ***** ****** *** *** ***** ***** ***** ***** ** 
855580 99999 201303261800 280   6 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   66   57 1013.1 ***** ****** *** *** ***** ***** ***** ***** ** 
855580 99999 201303262100 230  11 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   67   55 1012.1 ***** ****** *** *** ***** ***** ***** ***** ** 
855580 99999 201303270000 080   7 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   60   56 1014.0 ***** ******  69 *** *****  0.00 ***** ***** ** 
855580 99999 201303270300 080   8 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   58   56 1015.0 ***** ****** *** *** ***** ***** ***** ***** ** 
855580 99999 201303270600 040   9 ***  20 OVC 5 * *  2.5 10 ** ** ** ** ** ** ** 2   58   56 1015.0 ***** ****** *** *** *****  0.00 ***** ***** ** 
855580 99999 201303270900 070   5 ***  25 OVC 6 * *  2.5 10 ** ** ** ** ** ** ** 2   58   56 1014.6 ***** ****** *** *** ***** ***** ***** ***** ** 
855580 99999 201303271200 ***   0 ***  20 OVC 6 * *  2.5 10 ** ** ** ** ** ** ** 2   59   56 1015.8 ***** ****** ***  58 ***** *****  0.00 ***** ** 
855580 99999 201303271500 ***   0 ***  13 OVC 6 * *  2.5 10 ** ** ** ** ** ** ** 2   60   56 1016.2 ***** ****** *** *** ***** ***** ***** ***** ** 
855580 99999 201303271800 010   3 ***  15 OVC 6 * *  2.5 10 ** ** ** ** ** ** ** 2   63   57 1015.3 ***** ****** *** *** ***** ***** ***** ***** ** 
855580 99999 201303272100 260   8 *** 722 SCT 5 0 0  6.2 01 ** ** ** ** ** ** ** 1   63   56 1014.8 ***** ****** *** *** ***** ***** ***** ***** ** 
855580 99999 201303280000 260   3 ***  30 BKN 5 0 0  6.2 03 ** ** ** ** ** ** ** 2   59   56 1014.8 ***** ******  64 *** *****  0.00 ***** ***** ** 
855580 99999 201303280300 ***   0 ***  30 OVC 5 * *  6.2 03 ** ** ** ** ** ** ** 2   59   56 1015.1 ***** ****** *** *** ***** ***** ***** ***** ** 
855580 99999 201303280600 ***   0 ***   9 OVC 6 * *  1.2 51 ** ** ** ** ** ** ** 2   58   56 1015.0 ***** ****** *** *** *****  0.00T***** ***** ** 
855580 99999 201303280900 050   8 ***   7 OVC 6 * *  2.5 51 ** ** ** ** ** ** ** 5   58   56 1015.4 ***** ****** *** *** ***** ***** ***** ***** ** 
855580 99999 201303281200 100   7 ***   6 OVC 6 * *  2.5 50 ** ** ** ** ** ** ** 5   58   56 1016.2 ***** ****** ***  56 ***** *****  0.00T***** ** 
855580 99999 201303281500 090   3 ***  10 OVC 6 * *  2.5 10 ** ** ** ** ** ** ** 5   61   56 1016.6 ***** ****** *** *** ***** ***** ***** ***** ** 
855580 99999 201303281800 010   7 ***  10 OVC 6 * *  2.5 10 ** ** ** ** ** ** ** 5   63   59 1017.0 ***** ****** *** *** *****  0.00T***** ***** ** 
855580 99999 201303282100 010   3 ***  15 OVC 6 * *  2.5 10 ** ** ** ** ** ** ** 2   62   58 1016.6 ***** ****** *** *** ***** ***** ***** ***** ** 
855580 99999 201303290000 020   2 ***  15 OVC 6 * *  2.5 10 ** ** ** ** ** ** ** 2   61   57 1016.1 ***** ******  64 *** *****  0.00 ***** ***** ** 
855580 99999 201303290300 270   2 ***  14 OVC 6 * *  6.2 ** ** ** ** ** ** ** ** *   61   57 1017.1 ***** ****** *** *** ***** ***** ***** ***** ** 
855580 99999 201303290600 060   3 ***  15 BKN 6 0 0  6.2 ** ** ** ** ** ** ** ** *   60   57 1016.1 ***** ****** *** *** *****  0.00 ***** ***** ** 
855580 99999 201303290900 240   5 ***  15 OVC 6 * *  6.2 ** ** ** ** ** ** ** ** *   60   56 1015.5 ***** ****** *** *** ***** ***** ***** ***** ** 
855580 99999 201303291200 160   7 ***  15 OVC 6 * *  6.2 ** ** ** ** ** ** ** ** *   60   55 1015.7 ***** ****** ***  60 ***** *****  0.00T***** ** 
855580 99999 201303291500 270   7 ***  15 OVC 6 * *  2.5 10 ** ** ** ** ** ** ** 2   61   52 1016.8 ***** ****** *** *** ***** ***** ***** ***** ** 
855580 99999 201303291800 240  14 *** 722 BKN 6 0 1  6.2 ** ** ** ** ** ** ** ** *   64   56 1017.1 ***** ****** *** *** *****  0.00 ***** ***** ** 
855580 99999 201303292100 240  21 *** 722 SCT 0 0 1  6.2 ** ** ** ** ** ** ** ** *   63   55 1016.1 ***** ****** *** *** ***** ***** ***** ***** ** 
855580 99999 201303300000 230   5 *** 722 CLR 0 0 0  2.5 10 ** ** ** ** ** ** ** 1   60   55 1016.2 ***** ******  65 *** *****  0.00 ***** ***** ** 
855580 99999 201303300300 230   8 ***  20 OVC 6 * *  2.5 10 ** ** ** ** ** ** ** 2   59   55 1017.0 ***** ****** *** *** ***** ***** ***** ***** ** 
855580 99999 201303300600 130   6 ***  15 OVC 6 * *  6.2 ** ** ** ** ** ** ** ** *   58   55 1016.9 ***** ****** *** *** *****  0.00 ***** ***** ** 
855580 99999 201303300900 090   3 ***  10 BKN 6 0 0  6.2 ** ** ** ** ** ** ** ** *   58   55 1015.8 ***** ****** *** *** ***** ***** ***** ***** ** 
855580 99999 201303301200 250   3 ***  15 OVC 6 * *  6.2 ** ** ** ** ** ** ** ** *   58   55 1016.8 ***** ****** ***  57 ***** *****  0.00 ***** ** 
855580 99999 201303301500 330   3 ***  15 OVC 6 * *  2.5 10 ** ** ** ** ** ** ** 2   59   56 1017.0 ***** ****** *** *** ***** ***** ***** ***** ** 
855580 99999 201303301800 230  11 ***  15 OVC 6 * *  6.2 ** ** ** ** ** ** ** ** *   60   56 1016.1 ***** ****** *** *** *****  0.00 ***** ***** ** 
855580 99999 201303302100 240   8 ***  69 OVC 0 2 *  2.5 10 ** ** ** ** ** ** ** 2   59   56 1015.5 ***** ****** *** *** ***** ***** ***** ***** ** 
855580 99999 201303310000 ***   0 ***  69 BKN 0 2 0  2.5 10 ** ** ** ** ** ** ** 2   59   56 1015.5 ***** ******  63 *** *****  0.00 ***** ***** ** 
855580 99999 201303310300 ***   0 ***  20 OVC 6 * *  2.5 10 ** ** ** ** ** ** ** 2   58   56 1015.6 ***** ****** *** *** ***** ***** ***** ***** ** 
855580 99999 201303310600 210   6 ***  20 OVC 6 * *  2.5 10 ** ** ** ** ** ** ** 2   58   55 1015.0 ***** ****** *** *** *****  0.00 ***** ***** ** 
855580 99999 201303310900 ***   0 ***  25 BKN 5 0 0  6.2 ** ** ** ** ** ** ** ** *   58   55 1014.5 ***** ****** *** *** ***** ***** ***** ***** ** 
855580 99999 201303311200 210   6 ***  69 OVC 0 2 *  6.2 03 ** ** ** ** ** ** ** 5   58   55 1015.9 ***** ****** ***  58 ***** *****  0.00 ***** ** 
855580 99999 201303311500 ***   0 ***  21 OVC 6 * *  6.2 ** ** ** ** ** ** ** ** *   60   56 1016.5 ***** ****** *** *** ***** ***** ***** ***** ** 
855580 99999 201303311800 270   6 ***  25 OVC 6 * *  2.5 10 ** ** ** ** ** ** ** 2   61   58 1017.0 ***** ****** *** *** *****  0.00 ***** ***** ** 
855580 99999 201303312100 270   3 ***  25 OVC 5 * *  6.2 ** ** ** ** ** ** ** ** *   62   58 1017.7 ***** ****** *** *** ***** ***** ***** ***** ** 
855580 99999 201304010000 040   3 ***  25 BKN 5 0 0  6.2 ** ** ** ** ** ** ** ** *   60   58 1018.6 ***** ******  64 *** *****  0.00 ***** ***** ** 
855580 99999 201304010300 ***   0 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   59   57 1018.5 ***** ****** *** *** ***** ***** ***** ***** ** 
855580 99999 201304010600 ***   0 ***  22 BKN 5 0 0  6.2 ** ** ** ** ** ** ** ** *   59   56 1017.1 ***** ****** *** *** *****  0.00 ***** ***** ** 
855580 99999 201304010900 190   3 ***  20 BKN 5 0 0  6.2 ** ** ** ** ** ** ** ** *   58   53 1016.0 ***** ****** *** *** ***** ***** ***** ***** ** 
855580 99999 201304011200 090   2 ***  14 OVC 5 * *  6.2 ** ** ** ** ** ** ** ** *   58   55 1015.5 ***** ****** ***  58 ***** *****  0.00 ***** ** 
855580 99999 201304011500 ***   0 ***  69 BKN 0 3 0  6.2 ** ** ** ** ** ** ** ** *   62   57 1016.6 ***** ****** *** *** ***** ***** ***** ***** ** 
855580 99999 201304011800 240   9 ***  69 BKN 0 3 0  6.2 ** ** ** ** ** ** ** ** *   65   57 1017.5 ***** ****** *** *** *****  0.00 ***** ***** ** 
855580 99999 201304012100 240  13 *** 722 SCT 0 0 4  6.2 ** ** ** ** ** ** ** ** *   65   55 1018.0 ***** ****** *** *** ***** ***** ***** ***** ** 
855580 99999 201304020000 ***   0 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   61   51 1019.5 ***** ******  66 *** *****  0.00 ***** ***** ** 
855580 99999 201304020300 160   6 *** 722 *** 0 * 0  6.2 ** ** ** ** ** ** ** ** *   59   52 1020.0 ***** ****** *** *** ***** ***** ***** ***** ** 
855580 99999 201304020600 260   6 *** 722 CLR 0 0 0  6.2 01 ** ** ** ** ** ** ** 0   56   52 1020.1 ***** ****** *** *** *****  0.00 ***** ***** ** 
855580 99999 201304020900 090   2 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   55   52 1019.1 ***** ****** *** *** ***** ***** ***** ***** ** 
855580 99999 201304021200 240   6 *** 722 CLR 0 0 0  6.2 02 ** ** ** ** ** ** ** 0   55   51 1018.5 ***** ****** ***  53 ***** *****  0.00 ***** ** 
855580 99999 201304021500 240  11 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   64   56 1018.5 ***** ****** *** *** ***** ***** ***** ***** ** 
855580 99999 201304021800 240  21 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   67   57 1016.5 ***** ****** *** *** *****  0.00 ***** ***** ** 
855580 99999 201304022100 240  26 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   65   55 1015.4 ***** ****** *** *** ***** ***** ***** ***** ** 
855580 99999 201304030000 ***   0 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   60   55 1016.8 ***** ******  68 *** *****  0.00 ***** ***** ** 
855580 99999 201304030300 ***   0 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   57   55 1016.3 ***** ****** *** *** ***** ***** ***** ***** ** 
855580 99999 201304030600 240   6 ***  15 BKN 5 0 0  6.2 ** ** ** ** ** ** ** ** *   55   50 1015.5 ***** ****** *** *** *****  0.00 ***** ***** ** 
855580 99999 201304030900 280   2 ***  10 OVC 6 * *  2.5 10 ** ** ** ** ** ** ** 1   56   53 1014.2 ***** ****** *** *** ***** ***** ***** ***** ** 
855580 99999 201304031200 ***   0 ***   5 OVC 6 * *  2.5 50 ** ** ** ** ** ** ** 2   55   54 1015.3 ***** ****** ***  55 ***** *****  0.00T***** ** 
855580 99999 201304031500 010   5 ***  15 OVC 6 * *  2.5 10 ** ** ** ** ** ** ** 5   58   55 1015.8 ***** ****** *** *** ***** ***** ***** ***** ** 
855580 99999 201304031800 280   3 ***  15 OVC 6 * *  2.5 10 ** ** ** ** ** ** ** 2   60   56 1015.5 ***** ****** *** *** *****  0.00T***** ***** ** 
855580 99999 201304032100 330   6 ***  15 OVC 6 * *  2.5 10 ** ** ** ** ** ** ** 2   59   56 1014.1 ***** ****** *** *** ***** ***** ***** ***** ** 
855580 99999 201304040000 ***   0 ***  15 OVC 6 * *  2.5 10 ** ** ** ** ** ** ** 2   59   56 1014.8 ***** ******  62 *** *****  0.00 ***** ***** ** 
855580 99999 201304040300 100   2 ***  15 OVC 6 * *  2.5 10 ** ** ** ** ** ** ** 2   59   56 1015.5 ***** ****** *** *** ***** ***** ***** ***** ** 
855580 99999 201304040600 090   5 ***  15 OVC 6 * *  2.5 10 ** ** ** ** ** ** ** 2   59   55 1016.2 ***** ****** *** *** *****  0.00 ***** ***** ** 
855580 99999 201304040900 030   2 ***  20 OVC 6 * *  2.5 10 ** ** ** ** ** ** ** 2   59   55 1016.6 ***** ****** *** *** ***** ***** ***** ***** ** 
855580 99999 201304041200 060   7 ***  25 OVC 5 * *  2.5 10 ** ** ** ** ** ** ** 2   60   54 1018.0 ***** ****** *** *** ***** *****  0.00T***** ** 
855580 99999 201304041500 060   6 ***  20 BKN 5 0 0  2.5 10 ** ** ** ** ** ** ** 2   62   56 1018.8 ***** ****** *** *** ***** ***** ***** ***** ** 
855580 99999 201304041800 300   6 ***  25 BKN 5 0 0  6.2 ** ** ** ** ** ** ** ** *   64   56 1019.0 ***** ****** *** *** *****  0.00 ***** ***** ** 
855580 99999 201304042100 260   8 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   65   54 1018.0 ***** ****** *** *** ***** ***** ***** ***** ** 
855580 99999 201304050000 240  13 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   60   51 1018.0 ***** ******  67 *** *****  0.00 ***** ***** ** 
855580 99999 201304050300 ***   0 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   58   52 1018.0 ***** ****** *** *** ***** ***** ***** ***** ** 
855580 99999 201304050600 ***   0 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   56   51 1017.0 ***** ****** *** *** *****  0.00 ***** ***** ** 
855580 99999 201304050900 ***   0 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   54   51 1016.1 ***** ****** *** *** ***** ***** ***** ***** ** 
855580 99999 201304051200 ***   0 *** 722 CLR 0 0 0  2.5 10 ** ** ** ** ** ** ** 0   53   50 1017.7 ***** ****** ***  53 ***** *****  0.00 ***** ** 
855580 99999 201304051500 240  13 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   60   55 1019.0 ***** ****** *** *** ***** ***** ***** ***** ** 
855580 99999 201304051800 240  19 *** 722 CLR 0 0 0  6.2 02 ** ** ** ** ** ** ** 0   65   54 1018.0 ***** ****** *** *** *****  0.00 ***** ***** ** 
855580 99999 201304052100 240  17 ***  20 BKN 5 5 0  6.2 ** ** ** ** ** ** ** ** *   64   57 1017.3 ***** ****** *** *** ***** ***** ***** ***** ** 
855580 99999 201304060000 240   6 ***  69 BKN 0 3 0  6.2 02 ** ** ** ** ** ** ** 2   62   56 1019.0 ***** ******  65 *** *****  0.00 ***** ***** ** 
855580 99999 201304060300 240  10 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   60   55 1020.0 ***** ****** *** *** ***** ***** ***** ***** ** 
855580 99999 201304060600 240   2 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   58   52 1019.1 ***** ****** *** *** *****  0.00 ***** ***** ** 
855580 99999 201304060900 ***   0 *** 722 CLR 0 0 0  6.2 02 ** ** ** ** ** ** ** 0   55   52 1017.9 ***** ****** *** *** ***** ***** ***** ***** ** 
855580 99999 201304061200 270   2 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   54   52 1018.6 ***** ****** ***  52 ***** *****  0.00 ***** ** 
855580 99999 201304061800 240  29 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   65   49 1016.6 ***** ****** *** *** *****  0.00 ***** ***** ** 
855580 99999 201304062100 240  23 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   66   49 1016.0 ***** 1013.8 *** *** ***** ***** ***** ***** ** 
855580 99999 201304070000 050   6 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   60   38 1017.1 ***** ******  68 *** *****  0.00 ***** ***** ** 
855580 99999 201304070300 190   2 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   56   51 1018.1 ***** ****** *** *** ***** ***** ***** ***** ** 
855580 99999 201304070600 270   3 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   53   50 1017.5 ***** ****** *** *** *****  0.00 ***** ***** ** 
855580 99999 201304070900 130   5 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   54   47 1016.0 ***** ****** *** *** ***** ***** ***** ***** ** 
855580 99999 201304071200 090   2 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   53   48 1017.0 ***** ****** ***  52 ***** *****  0.00 ***** ** 
855580 99999 201304071500 290   3 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   59   53 1017.0 ***** ****** *** *** ***** ***** ***** ***** ** 
855580 99999 201304071800 240  17 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   67   50 1015.0 ***** ****** *** *** *****  0.00 ***** ***** ** 
855580 99999 201304072100 250  17 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   65   51 1013.0 ***** ****** *** *** ***** ***** ***** ***** ** 
855580 99999 201304080000 190   3 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   65   48 1013.6 ***** ******  71 *** ***** *****  0.00 ***** ** 
855580 99999 201304080300 ***   0 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   57   51 1015.0 ***** ****** *** *** ***** ***** ***** ***** ** 
855580 99999 201304080600 ***   0 *** 722 CLR 0 0 0  6.2 ** ** ** ** ** ** ** ** *   53   51 1014.1 ***** ****** *** *** *****  0.00 ***** ***** ** 
